Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NSE,SBIN,1679907942,1679907942,508.82,512.75,143,505.35,514.15,501.55,512.95,2001,507.0,0,1.0,512.85,1,12627329,6425037541.78,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907943,1679907943,508.82,512.75,142,505.35,514.15,501.55,512.95,84,507.0,0,1.0,512.95,2169,12627413,6425080282.66,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907944,1679907944,508.82,512.65,839,505.35,514.15,501.55,512.9,3301,507.0,0,1.0,512.9,47,12630714,6426759897.48,False,7.55,1.49,0,RealtimeResult
NSE,SBIN,1679907945,1679907945,508.82,512.75,1,505.35,514.15,501.55,512.95,153,507.0,0,1.0,512.95,1550,12630867,6426837746.94,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907946,1679907946,508.82,512.85,162,505.35,514.15,501.55,513.0,5104,507.0,0,1.0,513.0,143,12635971,6429434764.22,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907947,1679907947,508.82,512.85,353,505.35,514.15,501.55,513.0,124,507.0,0,1.0,513.0,156,12636095,6429497857.9,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907948,1679907948,508.83,512.95,107,505.35,514.15,501.55,513.2,5150,507.0,0,1.0,513.0,1000,12641245,6432244693.35,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907949,1679907950,508.83,513.05,490,505.35,514.15,501.55,513.05,1010,507.0,0,1.0,513.15,307,12642255,6432758611.65,False,7.7,1.52,0,RealtimeResult
NSE,SBIN,1679907950,1679907951,508.83,512.95,140,505.35,514.15,501.55,513.0,9890,507.0,0,1.0,513.0,1702,12652145,6437790940.35,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907951,1679907952,508.83,512.95,139,505.35,514.15,501.55,512.95,1,507.0,0,1.0,513.0,1702,12652146,6437791449.18,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907952,1679907953,508.83,512.9,2537,505.35,514.15,501.55,512.9,3601,507.0,0,1.0,512.95,493,12655747,6439623746.01,False,7.55,1.49,0,RealtimeResult
NSE,SBIN,1679907953,1679907954,508.83,512.95,321,505.35,514.15,501.55,513.0,6476,507.0,0,1.0,513.0,1033,12662223,6442918929.09,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907954,1679907955,508.83,512.95,321,505.35,514.15,501.55,513.0,877,507.0,0,1.0,513.0,176,12663100,6443365173.0,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907955,1679907956,508.83,512.95,2497,505.35,514.15,501.55,512.95,56,507.0,0,1.0,513.0,121,12663156,6443393667.48,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907956,1679907957,508.83,512.95,2418,505.35,514.15,501.55,513.0,184,507.0,0,1.0,513.0,2541,12663340,6443487292.2,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907957,1679907958,508.83,512.95,2089,505.35,514.15,501.55,512.95,329,507.0,0,1.0,513.0,2541,12663669,6443654697.27,False,7.6,1.5,0,RealtimeResult
NSE,SBIN,1679907958,1679907959,508.84,512.95,2089,505.35,514.15,501.55,513.0,8152,507.0,0,1.0,513.0,1959,12671821,6447929397.64,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907958,1679907959,508.84,512.95,2089,505.35,514.15,501.55,513.0,0,507.0,0,1.0,513.0,1959,12671821,6447929397.64,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679907960,1679907961,508.84,513.05,196,505.35,514.15,501.55,513.05,6704,507.0,0,1.0,513.2,50,12678525,6451340661.0,False,7.7,1.52,0,RealtimeResult
NSE,SBIN,1679907960,1679907961,508.84,513.05,391,505.35,514.15,501.55,513.2,379,507.0,0,1.0,513.2,39,12678904,6451533511.36,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907961,1679907962,508.84,513.05,888,505.35,514.15,501.55,513.05,5719,507.0,0,1.0,513.3,2007,12684623,6454443567.32,False,7.7,1.52,0,RealtimeResult
NSE,SBIN,1679907962,1679907963,508.84,513.25,200,505.35,514.15,501.55,513.4,5546,507.0,0,1.0,513.4,108,12690169,6457265593.96,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679907963,1679907964,508.84,513.15,124,505.35,514.15,501.55,513.2,470,507.0,0,1.0,513.4,872,12690639,6457504748.76,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907964,1679907965,508.84,513.15,301,505.35,514.15,501.55,513.3,18,507.0,0,1.0,513.3,3,12690657,6457513907.88,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679907965,1679907966,508.84,513.2,331,505.35,514.15,501.55,513.4,53,507.0,0,1.0,513.45,736,12690710,6457540876.4,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679907966,1679907967,508.85,513.3,287,505.35,514.15,501.55,513.7,8499,507.0,0,1.0,513.5,16,12699209,6461992499.65,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679907967,1679907968,508.85,513.25,380,505.35,514.15,501.55,513.5,253,507.0,0,1.0,513.5,666,12699462,6462121238.7,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679907968,1679907969,508.85,513.25,515,505.35,514.15,501.55,513.65,5000,507.0,0,1.0,513.35,400,12704462,6464665488.7,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679907969,1679907970,508.85,513.25,107,505.35,514.15,501.55,513.5,5295,507.0,0,1.0,513.5,1114,12709757,6467359849.45,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679907970,1679907971,508.85,513.25,3056,505.35,514.15,501.55,513.25,542,507.0,0,1.0,513.5,617,12710299,6467635646.15,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907971,1679907972,508.85,513.25,2311,505.35,514.15,501.55,513.25,767,507.0,0,1.0,513.45,304,12711066,6468025934.1,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907972,1679907973,508.85,513.25,2115,505.35,514.15,501.55,513.45,151,507.0,0,1.0,513.45,151,12711217,6468102770.45,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679907973,1679907974,508.85,513.25,2163,505.35,514.15,501.55,513.45,5388,507.0,0,1.0,513.45,311,12716605,6470844454.25,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679907974,1679907975,508.85,513.3,86,505.35,514.15,501.55,513.5,5497,507.0,0,1.0,513.5,235,12722102,6473641602.7,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679907975,1679907976,508.85,513.3,225,505.35,514.15,501.55,513.45,243,507.0,0,1.0,513.45,1491,12722345,6473765253.25,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679907976,1679907977,508.85,513.3,135,505.35,514.15,501.55,513.3,784,507.0,0,1.0,513.45,889,12723129,6474164191.65,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679907978,1679907978,508.85,513.25,1618,505.35,514.15,501.55,513.25,195,507.0,0,1.0,513.3,383,12723324,6474263417.4,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907979,1679907979,508.86,513.25,1618,505.35,514.15,501.55,513.5,2001,507.0,0,1.0,513.45,50,12725325,6475408879.5,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679907980,1679907980,508.86,513.25,1374,505.35,514.15,501.55,513.25,247,507.0,0,1.0,513.5,765,12725572,6475534567.92,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907981,1679907982,508.86,513.25,696,505.35,514.15,501.55,513.25,2678,507.0,0,1.0,513.45,316,12728250,6476897295.0,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907981,1679907982,508.86,513.25,696,505.35,514.15,501.55,513.25,0,507.0,0,1.0,513.3,5,12728250,6476897295.0,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907982,1679907983,508.86,513.25,2351,505.35,514.15,501.55,513.25,808,507.0,0,1.0,513.3,5,12729058,6477308453.88,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907983,1679907984,508.86,513.25,2171,505.35,514.15,501.55,513.45,2192,507.0,0,1.0,513.45,202,12731250,6478423875.0,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679907984,1679907985,508.86,513.25,1553,505.35,514.15,501.55,513.25,3131,507.0,0,1.0,513.35,89,12734381,6480017115.66,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907985,1679907986,508.86,513.25,1386,505.35,514.15,501.55,513.4,1628,507.0,0,1.0,513.4,7,12736009,6480845539.74,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679907986,1679907987,508.86,513.25,1333,505.35,514.15,501.55,513.25,54,507.0,0,1.0,513.4,900,12736063,6480873018.18,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907988,1679907988,508.86,513.25,288,505.35,514.15,501.55,513.25,1254,507.0,0,1.0,513.3,10,12737317,6481511128.62,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907989,1679907989,508.87,513.15,56,505.35,514.15,501.55,513.2,17773,507.0,0,1.0,513.25,1042,12755090,6490682648.3,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907990,1679907991,508.87,513.15,56,505.35,514.15,501.55,513.25,2003,507.0,0,1.0,513.25,33,12757093,6491701914.91,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907991,1679907992,508.87,513.15,534,505.35,514.15,501.55,513.15,2064,507.0,0,1.0,513.4,84,12759157,6492752222.59,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679907992,1679907993,508.87,513.2,49,505.35,514.15,501.55,513.2,40,507.0,0,1.0,513.25,550,12759197,6492772577.39,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907993,1679907994,508.87,513.25,238,505.35,514.15,501.55,513.5,2196,507.0,0,1.0,513.45,40,12761393,6493890055.91,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679907993,1679907994,508.87,513.2,491,505.35,514.15,501.55,513.25,211,507.0,0,1.0,513.45,194,12761604,6493997427.48,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679907994,1679907995,508.87,513.25,1124,505.35,514.15,501.55,513.3,3098,507.0,0,1.0,513.5,184,12764702,6495573906.74,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679907996,1679907996,508.87,513.3,772,505.35,514.15,501.55,513.55,2858,507.0,0,1.0,513.55,37,12767560,6497028257.2,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679907997,1679907997,508.87,513.3,273,505.35,514.15,501.55,513.3,3,507.0,0,1.0,513.4,30,12767563,6497029783.81,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679907998,1679907998,508.87,513.1,254,505.35,514.15,501.55,513.2,1250,507.0,0,1.0,513.3,23,12768813,6497665871.31,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679907999,1679907999,508.87,513.1,327,505.35,514.15,501.55,513.3,5,507.0,0,1.0,513.3,32,12768818,6497668415.66,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908000,1679908000,508.87,513.15,1,505.35,514.15,501.55,513.2,11,507.0,0,1.0,513.2,149,12768829,6497674013.23,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908001,1679908001,508.87,513.15,312,505.35,514.15,501.55,513.15,209,507.0,0,1.0,513.3,11,12769038,6497780367.06,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908002,1679908002,508.87,513.15,542,505.35,514.15,501.55,513.15,148,507.0,0,1.0,513.3,11,12769186,6497855679.82,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908003,1679908003,508.87,513.25,716,505.35,514.15,501.55,513.25,5099,507.0,0,1.0,513.5,755,12774285,6500450407.95,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908004,1679908005,508.87,513.35,258,505.35,514.15,501.55,513.65,5021,507.0,0,1.0,513.45,100,12779306,6503005444.22,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679908005,1679908006,508.87,513.35,14,505.35,514.15,501.55,513.4,444,507.0,0,1.0,513.55,272,12779750,6503231382.5,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908006,1679908007,508.87,513.3,14,505.35,514.15,501.55,513.55,156,507.0,0,1.0,513.5,5,12779906,6503310766.22,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908007,1679908008,508.87,513.3,543,505.35,514.15,501.55,513.3,444,507.0,0,1.0,513.5,15,12780350,6503536704.5,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908008,1679908009,508.87,513.3,499,505.35,514.15,501.55,513.3,50,507.0,0,1.0,513.45,224,12780400,6503562148.0,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908008,1679908009,508.87,513.3,499,505.35,514.15,501.55,513.3,0,507.0,0,1.0,513.5,323,12780400,6503562148.0,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908009,1679908010,508.87,513.3,498,505.35,514.15,501.55,513.5,6,507.0,0,1.0,513.5,318,12780406,6503565201.22,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679908011,1679908011,508.87,513.3,363,505.35,514.15,501.55,513.3,705,507.0,0,1.0,513.5,20,12781111,6503923954.57,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908012,1679908012,508.87,513.25,692,505.35,514.15,501.55,513.25,537,507.0,0,1.0,513.4,1217,12781648,6504197217.76,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908013,1679908013,508.87,513.2,2209,505.35,514.15,501.55,513.2,218,507.0,0,1.0,513.4,1200,12781866,6504308151.42,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908014,1679908014,508.87,513.2,2209,505.35,514.15,501.55,513.2,0,507.0,0,1.0,513.4,1200,12781866,6504308151.42,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908015,1679908015,508.88,513.2,2209,505.35,514.15,501.55,513.3,59,507.0,0,1.0,513.4,1184,12781925,6504465994.0,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908016,1679908016,508.88,513.2,2208,505.35,514.15,501.55,513.2,331,507.0,0,1.0,513.4,1183,12782256,6504634433.28,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908017,1679908017,508.88,513.2,2208,505.35,514.15,501.55,513.2,0,507.0,0,1.0,513.4,1183,12782256,6504634433.28,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908018,1679908018,508.88,513.2,2183,505.35,514.15,501.55,513.4,26,507.0,0,1.0,513.4,1202,12782282,6504647664.16,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908019,1679908019,508.88,513.2,1451,505.35,514.15,501.55,513.4,1016,507.0,0,1.0,513.4,1091,12783298,6505164686.24,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908020,1679908020,508.88,513.2,1128,505.35,514.15,501.55,513.4,353,507.0,0,1.0,513.4,1080,12783651,6505344320.88,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908021,1679908021,508.88,513.2,1149,505.35,514.15,501.55,513.2,390,507.0,0,1.0,513.3,1600,12784041,6505542784.08,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908022,1679908022,508.88,513.2,48,505.35,514.15,501.55,513.2,1379,507.0,0,1.0,513.25,315,12785420,6506244529.6,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908023,1679908023,508.88,513.1,293,505.35,514.15,501.55,513.15,902,507.0,0,1.0,513.2,44,12786322,6506703539.36,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908024,1679908024,508.88,513.1,366,505.35,514.15,501.55,513.2,526,507.0,0,1.0,513.3,1389,12786848,6506971210.24,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908025,1679908025,508.88,513.1,191,505.35,514.15,501.55,513.2,372,507.0,0,1.0,513.2,24,12787220,6507160513.6,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908026,1679908027,508.88,513.1,191,505.35,514.15,501.55,513.2,15,507.0,0,1.0,513.2,27,12787235,6507168146.8,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908026,1679908027,508.88,513.1,191,505.35,514.15,501.55,513.2,0,507.0,0,1.0,513.2,27,12787235,6507168146.8,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908027,1679908028,508.88,513.1,161,505.35,514.15,501.55,513.2,42,507.0,0,1.0,513.2,24,12787277,6507189519.76,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908028,1679908029,508.88,513.1,106,505.35,514.15,501.55,513.1,466,507.0,0,1.0,513.15,33,12787743,6507426657.84,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908029,1679908030,508.88,513.1,154,505.35,514.15,501.55,513.15,2,507.0,0,1.0,513.15,31,12787745,6507427675.6,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908031,1679908031,508.88,513.1,357,505.35,514.15,501.55,513.15,328,507.0,0,1.0,513.15,51,12788073,6507594588.24,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908032,1679908032,508.88,513.1,346,505.35,514.15,501.55,513.15,76,507.0,0,1.0,513.15,54,12788149,6507633263.12,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908033,1679908033,508.88,513.1,409,505.35,514.15,501.55,513.15,36,507.0,0,1.0,513.15,38,12788185,6507651582.8,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908034,1679908034,508.88,513.1,131,505.35,514.15,501.55,513.15,319,507.0,0,1.0,513.15,18,12788504,6507813915.52,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908034,1679908035,508.88,513.05,324,505.35,514.15,501.55,513.0,2735,507.0,0,1.0,513.3,608,12791239,6509205702.32,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679908036,1679908036,508.88,513.15,430,505.35,514.15,501.55,513.25,534,507.0,0,1.0,513.25,240,12791773,6509477444.24,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908037,1679908037,508.88,513.15,330,505.35,514.15,501.55,513.15,100,507.0,0,1.0,513.25,240,12791873,6509528332.24,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908038,1679908038,508.88,513.15,162,505.35,514.15,501.55,513.15,170,507.0,0,1.0,513.25,237,12792043,6509614841.84,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908039,1679908040,508.88,513.15,455,505.35,514.15,501.55,513.25,4014,507.0,0,1.0,513.25,236,12796057,6511657486.16,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908040,1679908041,508.88,513.15,796,505.35,514.15,501.55,513.1,4002,507.0,0,1.0,513.45,33,12800059,6513694023.92,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908041,1679908041,508.88,513.15,420,505.35,514.15,501.55,513.1,0,507.0,0,1.0,513.2,5,12800059,6513694023.92,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908042,1679908042,508.88,513.2,95,505.35,514.15,501.55,513.4,2542,507.0,0,1.0,513.4,3,12802601,6514987596.88,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908043,1679908044,508.88,513.1,470,505.35,514.15,501.55,513.35,499,507.0,0,1.0,513.35,191,12803100,6515241528.0,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908043,1679908044,508.88,513.05,24,505.35,514.15,501.55,513.1,686,507.0,0,1.0,513.1,1316,12803786,6515590619.68,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908045,1679908045,508.88,513.05,367,505.35,514.15,501.55,513.1,124,507.0,0,1.0,513.1,1193,12803910,6515653720.8,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908046,1679908046,508.88,513.05,141,505.35,514.15,501.55,513.1,294,507.0,0,1.0,513.1,1182,12804204,6515803331.52,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908047,1679908047,508.88,513.05,12,505.35,514.15,501.55,513.05,129,507.0,0,1.0,513.1,1183,12804333,6515868977.04,False,7.7,1.52,0,RealtimeResult
NSE,SBIN,1679908048,1679908048,508.88,513.05,845,505.35,514.15,501.55,513.35,4610,507.0,0,1.0,513.3,366,12808943,6518214913.84,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908049,1679908049,508.88,513.05,745,505.35,514.15,501.55,513.3,350,507.0,0,1.0,513.3,116,12809293,6518393021.84,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908050,1679908050,508.89,513.25,214,505.35,514.15,501.55,513.5,5004,507.0,0,1.0,513.3,30,12814297,6521067600.33,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679908051,1679908051,508.89,513.2,14,505.35,514.15,501.55,513.25,214,507.0,0,1.0,513.3,30,12814511,6521176502.79,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908052,1679908053,508.89,513.15,115,505.35,514.15,501.55,513.2,176,507.0,0,1.0,513.2,20,12814687,6521266067.43,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908052,1679908053,508.89,513.15,115,505.35,514.15,501.55,513.2,0,507.0,0,1.0,513.2,20,12814687,6521266067.43,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908054,1679908054,508.89,513.1,67,505.35,514.15,501.55,513.2,5031,507.0,0,1.0,513.2,22,12819718,6523826293.02,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908055,1679908055,508.89,513.1,226,505.35,514.15,501.55,513.25,96,507.0,0,1.0,513.25,456,12819814,6523875146.46,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908056,1679908056,508.89,513.1,133,505.35,514.15,501.55,513.1,550,507.0,0,1.0,513.25,66,12820364,6524155035.96,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908057,1679908057,508.89,513.1,133,505.35,514.15,501.55,513.1,0,507.0,0,1.0,513.25,66,12820364,6524155035.96,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908058,1679908058,508.89,513.1,262,505.35,514.15,501.55,513.1,21,507.0,0,1.0,513.25,66,12820385,6524165722.65,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908059,1679908059,508.89,513.1,251,505.35,514.15,501.55,513.1,17,507.0,0,1.0,513.2,24,12820402,6524174373.78,False,7.75,1.53,0,RealtimeResult
NSE,SBIN,1679908060,1679908061,508.89,513.15,353,505.35,514.15,501.55,513.15,1209,507.0,0,1.0,513.4,323,12821611,6524789621.79,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908061,1679908062,508.89,513.25,2,505.35,514.15,501.55,513.2,225,507.0,0,1.0,513.35,476,12821836,6524904122.04,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908062,1679908063,508.89,513.2,1,505.35,514.15,501.55,513.25,2,507.0,0,1.0,513.25,6,12821838,6524905139.82,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908062,1679908063,508.89,513.2,1,505.35,514.15,501.55,513.25,0,507.0,0,1.0,513.25,6,12821838,6524905139.82,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908064,1679908064,508.89,513.2,2,505.35,514.15,501.55,513.25,1140,507.0,0,1.0,513.25,16,12822978,6525485274.42,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908065,1679908065,508.89,513.2,581,505.35,514.15,501.55,513.35,5080,507.0,0,1.0,513.35,9,12828058,6528070435.62,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908066,1679908066,508.89,513.3,245,505.35,514.15,501.55,513.3,6,507.0,0,1.0,513.35,8,12828064,6528073488.96,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908067,1679908067,508.89,513.35,8,505.35,514.15,501.55,513.35,249,507.0,0,1.0,513.5,4292,12828313,6528200202.57,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908068,1679908068,508.89,513.35,8,505.35,514.15,501.55,513.5,5021,507.0,0,1.0,513.45,5,12833334,6530755339.26,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679908069,1679908069,508.89,513.35,7,505.35,514.15,501.55,513.35,1,507.0,0,1.0,513.45,5,12833335,6530755848.15,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908070,1679908070,508.89,513.35,360,505.35,514.15,501.55,513.35,2076,507.0,0,1.0,513.45,50,12835411,6531812303.79,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908070,1679908071,508.89,513.35,360,505.35,514.15,501.55,513.35,0,507.0,0,1.0,513.45,50,12835411,6531812303.79,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908071,1679908072,508.89,513.35,400,505.35,514.15,501.55,513.35,1124,507.0,0,1.0,513.45,1540,12836535,6532384296.15,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908072,1679908073,508.89,513.4,1965,505.35,514.15,501.55,513.4,3035,507.0,0,1.0,513.45,1540,12839570,6533928777.3,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908074,1679908074,508.89,513.4,1837,505.35,514.15,501.55,513.4,204,507.0,0,1.0,513.45,1465,12839774,6534032590.86,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908075,1679908075,508.9,513.4,1532,505.35,514.15,501.55,513.45,1286,507.0,0,1.0,513.45,528,12841060,6534815434.0,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908076,1679908076,508.9,513.4,1531,505.35,514.15,501.55,513.45,3,507.0,0,1.0,513.45,526,12841063,6534816960.7,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908077,1679908078,508.9,513.4,1508,505.35,514.15,501.55,513.4,253,507.0,0,1.0,513.45,295,12841316,6534945712.4,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908078,1679908079,508.9,513.4,1442,505.35,514.15,501.55,513.4,167,507.0,0,1.0,513.45,194,12841483,6535030698.7,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908078,1679908079,508.9,513.4,1218,505.35,514.15,501.55,513.4,418,507.0,0,1.0,513.45,2516,12841901,6535243418.9,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908080,1679908080,508.9,513.4,14,505.35,514.15,501.55,513.45,3,507.0,0,1.0,513.45,2656,12841904,6535244945.6,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908081,1679908081,508.9,513.4,61,505.35,514.15,501.55,513.4,195,507.0,0,1.0,513.45,2487,12842099,6535344181.1,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908082,1679908083,508.9,513.4,54,505.35,514.15,501.55,513.45,321,507.0,0,1.0,513.45,2202,12842420,6535507538.0,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908083,1679908084,508.9,513.4,228,505.35,514.15,501.55,513.45,1255,507.0,0,1.0,513.45,1076,12843675,6536146207.5,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908083,1679908084,508.9,513.4,228,505.35,514.15,501.55,513.45,5,507.0,0,1.0,513.45,1081,12843680,6536148752.0,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908084,1679908085,508.9,513.4,228,505.35,514.15,501.55,513.45,1053,507.0,0,1.0,513.45,2566,12844733,6536684623.7,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908085,1679908086,508.9,513.4,228,505.35,514.15,501.55,513.45,152,507.0,0,1.0,513.45,2455,12844885,6536761976.5,False,8.1,1.6,0,RealtimeResult
