Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NSE,HDFC,1679907647,1679907647,2569.72,2574.55,33,2559.9,2576.05,2558.8,2574.5,5,2565.0,0,1.0,2574.9,14,2264672,5819572931.84,False,14.6,0.57,0,RealtimeResult
NSE,HDFC,1679907648,1679907648,2569.72,2574.55,57,2559.9,2576.05,2558.8,2574.55,1,2565.0,0,1.0,2574.9,36,2264673,5819575501.56,False,14.65,0.57,0,RealtimeResult
NSE,HDFC,1679907648,1679907649,2569.72,2574.2,27,2559.9,2576.05,2558.8,2574.4,152,2565.0,0,1.0,2574.45,103,2264825,5819966099.0,False,14.5,0.57,0,RealtimeResult
NSE,HDFC,1679907649,1679907650,2569.72,2573.65,346,2559.9,2576.05,2558.8,2573.95,67,2565.0,0,1.0,2573.95,10,2264892,5820138270.24,False,14.05,0.55,0,RealtimeResult
NSE,HDFC,1679907651,1679907651,2569.72,2573.0,66,2559.9,2576.05,2558.8,2573.45,459,2565.0,0,1.0,2573.1,32,2265351,5821317771.72,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907652,1679907652,2569.72,2573.0,66,2559.9,2576.05,2558.8,2573.1,28,2565.0,0,1.0,2573.55,95,2265379,5821389723.88,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907653,1679907653,2569.72,2573.0,64,2559.9,2576.05,2558.8,2573.55,9,2565.0,0,1.0,2573.55,88,2265388,5821412851.36,False,13.65,0.53,0,RealtimeResult
NSE,HDFC,1679907654,1679907654,2569.72,2573.0,105,2559.9,2576.05,2558.8,2573.5,255,2565.0,0,1.0,2573.5,114,2265643,5822068129.96,False,13.6,0.53,0,RealtimeResult
NSE,HDFC,1679907655,1679907655,2569.72,2573.0,159,2559.9,2576.05,2558.8,2573.0,145,2565.0,0,1.0,2573.5,123,2265788,5822440739.36,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907656,1679907656,2569.72,2573.0,182,2559.9,2576.05,2558.8,2573.0,6,2565.0,0,1.0,2573.1,142,2265794,5822456157.68,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907657,1679907657,2569.72,2573.0,183,2559.9,2576.05,2558.8,2573.0,105,2565.0,0,1.0,2573.1,131,2265899,5822725978.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907657,1679907658,2569.72,2573.0,203,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.1,131,2265899,5822725978.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907658,1679907659,2569.72,2573.0,203,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.1,129,2265899,5822725978.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907660,1679907660,2569.72,2573.0,203,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.1,171,2265899,5822725978.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907661,1679907661,2569.72,2573.0,203,2559.9,2576.05,2558.8,2573.1,4,2565.0,0,1.0,2573.1,38,2265903,5822736257.16,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907662,1679907662,2569.72,2573.0,192,2559.9,2576.05,2558.8,2573.0,33,2565.0,0,1.0,2573.1,16,2265936,5822821057.92,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907663,1679907663,2569.72,2573.0,189,2559.9,2576.05,2558.8,2573.1,12,2565.0,0,1.0,2573.1,7,2265948,5822851894.56,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907664,1679907664,2569.72,2573.0,191,2559.9,2576.05,2558.8,2573.1,0,2565.0,0,1.0,2573.1,27,2265948,5822851894.56,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907665,1679907665,2569.72,2573.0,177,2559.9,2576.05,2558.8,2573.1,49,2565.0,0,1.0,2573.1,34,2265997,5822977810.84,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907666,1679907666,2569.72,2573.0,177,2559.9,2576.05,2558.8,2573.1,0,2565.0,0,1.0,2573.1,34,2265997,5822977810.84,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907667,1679907667,2569.72,2573.05,24,2559.9,2576.05,2558.8,2573.1,174,2565.0,0,1.0,2573.1,12,2266171,5823424942.12,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907668,1679907668,2569.72,2573.1,26,2559.9,2576.05,2558.8,2573.1,189,2565.0,0,1.0,2573.4,17,2266360,5823910619.2,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907669,1679907669,2569.72,2573.2,34,2559.9,2576.05,2558.8,2573.1,0,2565.0,0,1.0,2573.4,17,2266360,5823910619.2,False,13.2,0.52,0,RealtimeResult
NSE,HDFC,1679907670,1679907670,2569.72,2573.25,1,2559.9,2576.05,2558.8,2573.4,151,2565.0,0,1.0,2573.4,16,2266511,5824298646.92,False,13.5,0.53,0,RealtimeResult
NSE,HDFC,1679907671,1679907671,2569.72,2573.4,45,2559.9,2576.05,2558.8,2573.4,16,2565.0,0,1.0,2573.45,17,2266527,5824339762.44,False,13.5,0.53,0,RealtimeResult
NSE,HDFC,1679907672,1679907672,2569.72,2573.4,47,2559.9,2576.05,2558.8,2573.45,14,2565.0,0,1.0,2573.45,3,2266541,5824375738.52,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907673,1679907673,2569.72,2573.4,47,2559.9,2576.05,2558.8,2573.45,11,2565.0,0,1.0,2573.45,15,2266552,5824404005.44,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907673,1679907674,2569.72,2573.4,47,2559.9,2576.05,2558.8,2573.45,0,2565.0,0,1.0,2573.45,15,2266552,5824404005.44,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907674,1679907675,2569.72,2573.4,42,2559.9,2576.05,2558.8,2573.45,26,2565.0,0,1.0,2573.45,16,2266578,5824470818.16,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907675,1679907676,2569.72,2573.4,42,2559.9,2576.05,2558.8,2573.45,29,2565.0,0,1.0,2573.45,12,2266607,5824545340.04,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907677,1679907677,2569.72,2573.4,42,2559.9,2576.05,2558.8,2573.45,4,2565.0,0,1.0,2573.45,8,2266611,5824555618.92,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907677,1679907678,2569.72,2573.15,28,2559.9,2576.05,2558.8,2573.4,121,2565.0,0,1.0,2573.4,2,2266732,5824866555.04,False,13.5,0.53,0,RealtimeResult
NSE,HDFC,1679907678,1679907679,2569.72,2573.2,1,2559.9,2576.05,2558.8,2573.4,0,2565.0,0,1.0,2573.4,105,2266732,5824866555.04,False,13.5,0.53,0,RealtimeResult
NSE,HDFC,1679907680,1679907680,2569.72,2572.6,1,2559.9,2576.05,2558.8,2572.65,624,2565.0,0,1.0,2573.05,115,2267356,5826470060.32,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907681,1679907681,2569.72,2572.6,32,2559.9,2576.05,2558.8,2572.65,0,2565.0,0,1.0,2573.0,193,2267356,5826470060.32,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907682,1679907682,2569.72,2572.6,35,2559.9,2576.05,2558.8,2573.0,73,2565.0,0,1.0,2573.0,27,2267429,5826657649.88,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907683,1679907683,2569.72,2572.6,28,2559.9,2576.05,2558.8,2573.0,15,2565.0,0,1.0,2573.0,19,2267444,5826696195.68,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907683,1679907684,2569.72,2572.6,28,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.0,19,2267444,5826696195.68,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907684,1679907685,2569.72,2572.6,28,2559.9,2576.05,2558.8,2573.0,14,2565.0,0,1.0,2573.0,15,2267458,5826732171.76,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907685,1679907686,2569.72,2572.6,46,2559.9,2576.05,2558.8,2572.6,25,2565.0,0,1.0,2573.0,10,2267483,5826796414.76,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907686,1679907687,2569.72,2572.6,35,2559.9,2576.05,2558.8,2572.6,12,2565.0,0,1.0,2572.9,100,2267495,5826827251.4,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907688,1679907688,2569.72,2572.6,34,2559.9,2576.05,2558.8,2572.9,8,2565.0,0,1.0,2572.9,93,2267503,5826847809.16,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907689,1679907689,2569.72,2573.0,33,2559.9,2576.05,2558.8,2573.0,173,2565.0,0,1.0,2573.05,9,2267676,5827292370.72,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907690,1679907690,2569.72,2573.0,33,2559.9,2576.05,2558.8,2573.35,219,2565.0,0,1.0,2573.45,116,2267895,5827855139.4,False,13.45,0.53,0,RealtimeResult
NSE,HDFC,1679907690,1679907691,2569.72,2573.0,44,2559.9,2576.05,2558.8,2573.45,28,2565.0,0,1.0,2573.45,115,2267923,5827927091.56,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907691,1679907692,2569.72,2573.0,30,2559.9,2576.05,2558.8,2573.0,163,2565.0,0,1.0,2573.45,58,2268086,5828345955.92,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907693,1679907693,2569.72,2573.0,56,2559.9,2576.05,2558.8,2573.45,9,2565.0,0,1.0,2573.45,13,2268095,5828369083.4,False,13.55,0.53,0,RealtimeResult
NSE,HDFC,1679907694,1679907694,2569.72,2573.05,2,2559.9,2576.05,2558.8,2573.8,37,2565.0,0,1.0,2573.8,20,2268132,5828464163.04,False,13.9,0.54,0,RealtimeResult
NSE,HDFC,1679907695,1679907695,2569.72,2573.0,48,2559.9,2576.05,2558.8,2573.0,181,2565.0,0,1.0,2573.1,32,2268313,5828929282.36,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907695,1679907696,2569.72,2573.0,48,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.55,113,2268313,5828929282.36,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907696,1679907697,2569.72,2573.0,19,2559.9,2576.05,2558.8,2573.0,102,2565.0,0,1.0,2573.5,19,2268415,5829191393.8,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907698,1679907698,2569.72,2572.85,2,2559.9,2576.05,2558.8,2573.0,34,2565.0,0,1.0,2573.0,10,2268449,5829278764.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907699,1679907699,2569.72,2572.6,32,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.0,10,2268449,5829278764.28,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907700,1679907700,2569.72,2572.6,32,2559.9,2576.05,2558.8,2573.0,1,2565.0,0,1.0,2573.0,9,2268450,5829281334.0,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907701,1679907701,2569.72,2572.6,30,2559.9,2576.05,2558.8,2572.6,25,2565.0,0,1.0,2573.0,10,2268475,5829345577.0,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907701,1679907702,2569.72,2572.6,30,2559.9,2576.05,2558.8,2572.6,0,2565.0,0,1.0,2573.0,10,2268475,5829345577.0,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907702,1679907703,2569.72,2572.6,93,2559.9,2576.05,2558.8,2573.0,5,2565.0,0,1.0,2573.0,74,2268480,5829358425.6,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907704,1679907704,2569.72,2572.6,91,2559.9,2576.05,2558.8,2573.0,9,2565.0,0,1.0,2573.0,95,2268489,5829381553.08,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907705,1679907705,2569.72,2572.65,128,2559.9,2576.05,2558.8,2573.0,34,2565.0,0,1.0,2573.0,61,2268523,5829468923.56,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907706,1679907706,2569.72,2572.7,128,2559.9,2576.05,2558.8,2573.0,3,2565.0,0,1.0,2573.0,59,2268526,5829476632.72,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907706,1679907707,2569.72,2572.75,20,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.0,59,2268526,5829476632.72,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907707,1679907708,2569.72,2572.75,67,2559.9,2576.05,2558.8,2572.75,1,2565.0,0,1.0,2573.0,59,2268527,5829479202.44,False,12.85,0.5,0,RealtimeResult
NSE,HDFC,1679907708,1679907709,2569.72,2572.85,65,2559.9,2576.05,2558.8,2572.75,0,2565.0,0,1.0,2573.0,59,2268527,5829479202.44,False,12.85,0.5,0,RealtimeResult
NSE,HDFC,1679907710,1679907710,2569.72,2572.9,23,2559.9,2576.05,2558.8,2572.9,49,2565.0,0,1.0,2573.0,59,2268576,5829605118.72,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907711,1679907711,2569.72,2572.9,79,2559.9,2576.05,2558.8,2572.9,0,2565.0,0,1.0,2573.0,59,2268576,5829605118.72,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907712,1679907712,2569.72,2572.9,82,2559.9,2576.05,2558.8,2572.9,2,2565.0,0,1.0,2573.0,59,2268578,5829610258.16,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907713,1679907713,2569.72,2572.9,82,2559.9,2576.05,2558.8,2573.0,7,2565.0,0,1.0,2573.0,32,2268585,5829628246.2,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907714,1679907714,2569.72,2572.9,104,2559.9,2576.05,2558.8,2572.9,58,2565.0,0,1.0,2573.0,69,2268643,5829777289.96,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907714,1679907715,2569.72,2572.95,19,2559.9,2576.05,2558.8,2572.9,0,2565.0,0,1.0,2573.0,69,2268643,5829777289.96,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907715,1679907716,2569.72,2572.95,86,2559.9,2576.05,2558.8,2573.0,9,2565.0,0,1.0,2573.0,61,2268652,5829800417.44,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907717,1679907717,2569.72,2572.95,90,2559.9,2576.05,2558.8,2573.0,1,2565.0,0,1.0,2573.0,60,2268653,5829802987.16,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907718,1679907718,2569.72,2572.95,89,2559.9,2576.05,2558.8,2573.0,2,2565.0,0,1.0,2573.0,59,2268655,5829808126.6,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907719,1679907719,2569.72,2572.95,59,2559.9,2576.05,2558.8,2572.95,106,2565.0,0,1.0,2573.0,58,2268761,5830080516.92,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907720,1679907720,2569.72,2572.95,29,2559.9,2576.05,2558.8,2572.95,58,2565.0,0,1.0,2573.0,40,2268819,5830229560.68,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907720,1679907721,2569.72,2572.95,29,2559.9,2576.05,2558.8,2572.95,0,2565.0,0,1.0,2573.0,40,2268819,5830229560.68,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907721,1679907722,2569.72,2572.95,29,2559.9,2576.05,2558.8,2573.0,11,2565.0,0,1.0,2573.0,29,2268830,5830257827.6,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907723,1679907723,2569.72,2572.95,27,2559.9,2576.05,2558.8,2573.0,18,2565.0,0,1.0,2573.0,13,2268848,5830304082.56,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907724,1679907724,2569.72,2572.95,27,2559.9,2576.05,2558.8,2573.0,0,2565.0,0,1.0,2573.0,97,2268848,5830304082.56,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907725,1679907725,2569.72,2572.95,27,2559.9,2576.05,2558.8,2573.0,38,2565.0,0,1.0,2573.0,134,2268886,5830401731.92,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907726,1679907726,2569.73,2572.9,40,2559.9,2576.05,2558.8,2572.95,106,2565.0,0,1.0,2572.95,221,2268992,5830696812.16,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907727,1679907727,2569.73,2572.9,71,2559.9,2576.05,2558.8,2572.9,1,2565.0,0,1.0,2572.95,221,2268993,5830699381.89,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907727,1679907728,2569.73,2572.9,65,2559.9,2576.05,2558.8,2572.9,6,2565.0,0,1.0,2572.95,221,2268999,5830714800.27,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907728,1679907729,2569.73,2572.9,68,2559.9,2576.05,2558.8,2572.9,0,2565.0,0,1.0,2572.95,221,2268999,5830714800.27,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907730,1679907730,2569.73,2572.9,67,2559.9,2576.05,2558.8,2572.9,1,2565.0,0,1.0,2572.95,273,2269000,5830717370.0,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907731,1679907731,2569.73,2572.9,67,2559.9,2576.05,2558.8,2572.9,0,2565.0,0,1.0,2572.95,273,2269000,5830717370.0,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907732,1679907732,2569.73,2572.9,65,2559.9,2576.05,2558.8,2572.9,2,2565.0,0,1.0,2572.95,273,2269002,5830722509.46,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907733,1679907733,2569.73,2572.55,27,2559.9,2576.05,2558.8,2572.8,146,2565.0,0,1.0,2572.9,567,2269148,5831097690.04,False,12.9,0.5,0,RealtimeResult
NSE,HDFC,1679907734,1679907734,2569.73,2572.55,27,2559.9,2576.05,2558.8,2572.8,0,2565.0,0,1.0,2572.9,567,2269148,5831097690.04,False,12.9,0.5,0,RealtimeResult
NSE,HDFC,1679907734,1679907735,2569.73,2572.6,22,2559.9,2576.05,2558.8,2572.8,0,2565.0,0,1.0,2572.9,567,2269148,5831097690.04,False,12.9,0.5,0,RealtimeResult
NSE,HDFC,1679907735,1679907736,2569.73,2572.6,22,2559.9,2576.05,2558.8,2572.9,24,2565.0,0,1.0,2572.9,595,2269172,5831159363.56,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907736,1679907737,2569.73,2572.6,19,2559.9,2576.05,2558.8,2572.6,5,2565.0,0,1.0,2572.9,595,2269177,5831172212.21,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907737,1679907738,2569.73,2572.7,17,2559.9,2576.05,2558.8,2572.65,2,2565.0,0,1.0,2572.9,52,2269179,5831177351.67,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907738,1679907739,2569.73,2572.7,58,2559.9,2576.05,2558.8,2572.65,0,2565.0,0,1.0,2572.9,52,2269179,5831177351.67,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907741,1679907741,2569.73,2572.7,60,2559.9,2576.05,2558.8,2572.65,0,2565.0,0,1.0,2572.9,52,2269179,5831177351.67,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907742,1679907742,2569.73,2572.7,60,2559.9,2576.05,2558.8,2572.9,1,2565.0,0,1.0,2572.9,51,2269180,5831179921.4,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907743,1679907743,2569.73,2572.6,5,2559.9,2576.05,2558.8,2572.9,262,2565.0,0,1.0,2572.9,47,2269442,5831853190.66,False,13.0,0.51,0,RealtimeResult
NSE,HDFC,1679907744,1679907744,2569.73,2572.6,47,2559.9,2576.05,2558.8,2572.7,20,2565.0,0,1.0,2572.7,34,2269462,5831904585.26,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907745,1679907745,2569.73,2572.6,50,2559.9,2576.05,2558.8,2572.7,30,2565.0,0,1.0,2572.7,44,2269492,5831981677.16,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907745,1679907746,2569.73,2572.6,50,2559.9,2576.05,2558.8,2572.6,5,2565.0,0,1.0,2572.7,44,2269497,5831994525.81,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907746,1679907747,2569.73,2572.6,46,2559.9,2576.05,2558.8,2572.6,4,2565.0,0,1.0,2572.7,44,2269501,5832004804.73,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907747,1679907748,2569.73,2572.4,1,2559.9,2576.05,2558.8,2572.45,107,2565.0,0,1.0,2572.6,1,2269608,5832279765.84,False,12.55,0.49,0,RealtimeResult
NSE,HDFC,1679907748,1679907749,2569.73,2572.4,26,2559.9,2576.05,2558.8,2572.45,0,2565.0,0,1.0,2572.6,1,2269608,5832279765.84,False,12.55,0.49,0,RealtimeResult
NSE,HDFC,1679907750,1679907750,2569.73,2572.4,24,2559.9,2576.05,2558.8,2572.4,3,2565.0,0,1.0,2572.6,19,2269611,5832287475.03,False,12.5,0.49,0,RealtimeResult
NSE,HDFC,1679907751,1679907751,2569.73,2572.4,25,2559.9,2576.05,2558.8,2572.4,0,2565.0,0,1.0,2572.6,55,2269611,5832287475.03,False,12.5,0.49,0,RealtimeResult
NSE,HDFC,1679907753,1679907753,2569.73,2572.45,1,2559.9,2576.05,2558.8,2572.6,10,2565.0,0,1.0,2572.6,48,2269621,5832313172.33,False,12.7,0.5,0,RealtimeResult
NSE,HDFC,1679907754,1679907754,2569.73,2572.7,308,2559.9,2576.05,2558.8,2572.95,428,2565.0,0,1.0,2572.95,190,2270049,5833413016.77,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907755,1679907755,2569.73,2572.75,22,2559.9,2576.05,2558.8,2572.75,48,2565.0,0,1.0,2572.95,147,2270097,5833536363.81,False,12.85,0.5,0,RealtimeResult
NSE,HDFC,1679907756,1679907756,2569.73,2572.7,24,2559.9,2576.05,2558.8,2572.7,500,2565.0,0,1.0,2572.95,147,2270597,5834821228.81,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907757,1679907757,2569.73,2572.7,51,2559.9,2576.05,2558.8,2572.7,0,2565.0,0,1.0,2572.95,147,2270597,5834821228.81,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907758,1679907758,2569.73,2572.6,25,2559.9,2576.05,2558.8,2572.7,72,2565.0,0,1.0,2572.95,147,2270669,5835006249.37,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907759,1679907759,2569.73,2572.65,38,2559.9,2576.05,2558.8,2572.7,0,2565.0,0,1.0,2572.95,147,2270669,5835006249.37,False,12.8,0.5,0,RealtimeResult
NSE,HDFC,1679907760,1679907760,2569.73,2572.65,41,2559.9,2576.05,2558.8,2572.95,9,2565.0,0,1.0,2572.95,194,2270678,5835029376.94,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907761,1679907761,2569.73,2572.65,9,2559.9,2576.05,2558.8,2572.65,5,2565.0,0,1.0,2572.95,193,2270683,5835042225.59,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907762,1679907762,2569.73,2572.65,9,2559.9,2576.05,2558.8,2572.65,2,2565.0,0,1.0,2572.95,193,2270685,5835047365.05,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907763,1679907763,2569.73,2572.65,9,2559.9,2576.05,2558.8,2572.95,10,2565.0,0,1.0,2572.95,183,2270695,5835073062.35,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907763,1679907764,2569.73,2572.65,6,2559.9,2576.05,2558.8,2572.65,6,2565.0,0,1.0,2572.95,183,2270701,5835088480.73,False,12.75,0.5,0,RealtimeResult
NSE,HDFC,1679907764,1679907765,2569.73,2572.7,22,2559.9,2576.05,2558.8,2572.95,13,2565.0,0,1.0,2572.95,170,2270714,5835121887.22,False,13.05,0.51,0,RealtimeResult
NSE,HDFC,1679907765,1679907766,2569.73,2573.1,1,2559.9,2576.05,2558.8,2573.0,798,2565.0,0,1.0,2573.35,10,2271512,5837172531.76,False,13.1,0.51,0,RealtimeResult
NSE,HDFC,1679907767,1679907767,2569.73,2573.6,1,2559.9,2576.05,2558.8,2573.9,145,2565.0,0,1.0,2573.9,4,2271657,5837545142.61,False,14.0,0.55,0,RealtimeResult
NSE,HDFC,1679907768,1679907768,2569.73,2574.4,14,2559.9,2576.05,2558.8,2574.4,102,2565.0,0,1.0,2574.45,1,2271759,5837807255.07,False,14.5,0.57,0,RealtimeResult
NSE,HDFC,1679907769,1679907769,2569.73,2574.45,22,2559.9,2576.05,2558.8,2574.45,53,2565.0,0,1.0,2574.5,1,2271812,5837943450.76,False,14.55,0.57,0,RealtimeResult
NSE,HDFC,1679907770,1679907770,2569.73,2574.5,22,2559.9,2576.05,2558.8,2574.45,46,2565.0,0,1.0,2574.55,1,2271858,5838061658.34,False,14.55,0.57,0,RealtimeResult
NSE,HDFC,1679907771,1679907771,2569.73,2574.55,21,2559.9,2576.05,2558.8,2574.55,1,2565.0,0,1.0,2574.6,1,2271859,5838064228.07,False,14.65,0.57,0,RealtimeResult
NSE,HDFC,1679907772,1679907772,2569.73,2574.6,19,2559.9,2576.05,2558.8,2574.6,3,2565.0,0,1.0,2574.65,1,2271862,5838071937.26,False,14.7,0.57,0,RealtimeResult
NSE,HDFC,1679907772,1679907773,2569.73,2574.65,13,2559.9,2576.05,2558.8,2574.65,6,2565.0,0,1.0,2574.7,1,2271868,5838087355.64,False,14.75,0.58,0,RealtimeResult
NSE,HDFC,1679907773,1679907774,2569.73,2574.65,3,2559.9,2576.05,2558.8,2574.9,216,2565.0,0,1.0,2574.9,39,2272084,5838642417.32,False,15.0,0.59,0,RealtimeResult
NSE,HDFC,1679907775,1679907775,2569.73,2574.7,1,2559.9,2576.05,2558.8,2574.9,70,2565.0,0,1.0,2574.9,45,2272154,5838822298.42,False,15.0,0.59,0,RealtimeResult
NSE,HDFC,1679907776,1679907776,2569.73,2574.7,29,2559.9,2576.05,2558.8,2574.7,6,2565.0,0,1.0,2574.95,21,2272160,5838837716.8,False,14.8,0.58,0,RealtimeResult
NSE,HDFC,1679907777,1679907777,2569.73,2574.7,7,2559.9,2576.05,2558.8,2574.7,110,2565.0,0,1.0,2574.95,33,2272270,5839120387.1,False,14.8,0.58,0,RealtimeResult
NSE,HDFC,1679907778,1679907778,2569.73,2574.7,52,2559.9,2576.05,2558.8,2574.7,3,2565.0,0,1.0,2574.95,35,2272273,5839128096.29,False,14.8,0.58,0,RealtimeResult
NSE,HDFC,1679907779,1679907779,2569.73,2573.65,20,2559.9,2576.05,2558.8,2574.55,199,2565.0,0,1.0,2574.5,50,2272472,5839639472.56,False,14.65,0.57,0,RealtimeResult
NSE,HDFC,1679907780,1679907780,2569.73,2573.65,25,2559.9,2576.05,2558.8,2574.55,0,2565.0,0,1.0,2574.4,8,2272472,5839639472.56,False,14.65,0.57,0,RealtimeResult
NSE,HDFC,1679907781,1679907781,2569.73,2573.65,28,2559.9,2576.05,2558.8,2574.4,3,2565.0,0,1.0,2574.35,46,2272475,5839647181.75,False,14.5,0.57,0,RealtimeResult
NSE,HDFC,1679907782,1679907782,2569.73,2573.65,23,2559.9,2576.05,2558.8,2573.65,5,2565.0,0,1.0,2574.4,32,2272480,5839660030.4,False,13.75,0.54,0,RealtimeResult
NSE,HDFC,1679907783,1679907783,2569.73,2573.65,20,2559.9,2576.05,2558.8,2574.35,13,2565.0,0,1.0,2574.35,22,2272493,5839693436.89,False,14.45,0.56,0,RealtimeResult
